---,CPU
2021-07-01 10:02:02
productId,productName,productPrice
13245200,CORSAIR DDR4-3600 CL18 VENGEANCE RGB PRO SL BLACK 패키지,"64GB(16Gx4)_10,991원/1GB_703,450 32GB(8Gx4)_11,084원/1GB_354,690 32GB(16Gx2)_9,381원/1GB_300,180 16GB(8Gx2)_11,144원/1GB_178,300 "
10388874,TeamGroup T-Force DDR4-3600 CL18 DARK Z GREY 패키지,"32GB(16Gx2)_6,079원/1GB_194,530 16GB(8Gx2)_7,188원/1GB_115,000 "
13304306,실리콘파워 노트북 DDR4-3200 CL22,"32GB_5,593원/1GB_178,990 16GB_5,749원/1GB_91,990 8GB_6,374원/1GB_50,990 "
13401038,CORSAIR DDR4-3200 CL16 VENGEANCE LPX 블랙 패키지,"16GB(8Gx2)_8,003원/1GB_128,050 "
13965689,TeamGroup 노트북 DDR4-3200 CL22 ZEUS,"32GB_5,551원/1GB_177,640 16GB_5,563원/1GB_89,000 8GB_5,938원/1GB_47,500 "
12947276,G.SKILL DDR4-3600 CL14 TRIDENT Z ROYAL 실버 패키지,"64GB(16Gx4)_18,281원/1GB_1,170,000 32GB(16Gx2)_18,125원/1GB_580,000 "
13406465,CORSAIR DDR4-3600 CL18 VENGEANCE LPX 블랙 패키지,"64GB(16Gx4)_8,034원/1GB_514,200 32GB(16Gx2)_8,034원/1GB_257,080 16GB(8Gx2)_---_일시품절 "
13245047,CORSAIR DDR4-3200 CL16 VENGEANCE RGB PRO SL WHITE 패키지,"32GB(8Gx4)_10,534원/1GB_337,100 32GB(16Gx2)_8,934원/1GB_285,890 16GB(8Gx2)_10,478원/1GB_167,650 "
13460666,TeamGroup T-Force DDR4-3200 CL16 XTREEM ARGB 화이트 패키지 서린,"64GB(32Gx2)_7,031원/1GB_450,000 32GB(16Gx2)_7,809원/1GB_249,900 16GB(8Gx2)_11,063원/1GB_177,000 "
13051235,PATRIOT DDR4-3600 CL20 VIPER STEEL RGB 패키지,"64GB(32Gx2)_7,734원/1GB_495,000 32GB(16Gx2)_7,344원/1GB_235,000 16GB(8Gx2)_7,500원/1GB_120,000 "
9593742,G.SKILL DDR4-3200 CL16 AEGIS,"16GB_6,188원/1GB_99,000 8GB_6,481원/1GB_51,850 "
13707971,OLOy DDR4-4000 CL14 BLADE RGB AL 패키지,16GB(8Gx2)_---_일시품절 
13121885,GeIL DDR4-3200 CL16 ORION RGB Gray 패키지,"16GB(8Gx2)_7,375원/1GB_118,000 "
13387685,OLOy DDR4-3200 CL16 BLADE RGB White 패키지,"16GB(8Gx2)_8,926원/1GB_142,820 "
11113416,ESSENCORE KLEVV DDR4-3600 CL18 BOLT X 패키지,"32GB(16Gx2)_6,167원/1GB_197,330 16GB(8Gx2)_6,434원/1GB_102,950 "
13981142,TeamGroup T-CREATE DDR4-3600 CL18 EXPERT OC10L 패키지 서린,"64GB(32Gx2)_6,406원/1GB_410,000 32GB(16Gx2)_6,531원/1GB_209,000 16GB(8Gx2)_7,544원/1GB_120,700 "
12692942,OCPC DDR4-3200 CL22 X3TREME RGB White 패키지,"16GB(8Gx2)_6,869원/1GB_109,900 "
6062576,GeIL DDR4-3200 CL16 SUPER LUCE RGB Sync 화이트 패키지,"16GB(8Gx2)_7,813원/1GB_125,000 "
11431590,G.SKILL DDR4-3600 CL14 TRIDENT Z ROYAL B 골드 패키지,"16GB(8Gx2)_23,125원/1GB_370,000 "
5971453,타무즈 노트북 DDR4-2400 CL17,"8GB_5,911원/1GB_47,290 "
11596685,ADATA XPG DDR4-3200 CL16 SPECTRIX D50 RGB 패키지,"32GB(16Gx2)_7,765원/1GB_248,490 16GB(8Gx2)_8,010원/1GB_128,160 "
12216674,ADATA XPG DDR4-3600 CL18 SPECTRIX D50 RGB 화이트 패키지,"32GB(16Gx2)_7,118원/1GB_227,790 16GB(8Gx2)_7,871원/1GB_125,930 "
11431356,G.SKILL DDR4-3600 CL18 TRIDENT Z NEO 패키지,"128GB(32Gx4)_9,375원/1GB_1,200,000 64GB(32Gx2)_9,375원/1GB_600,000 32GB(16Gx2)_9,997원/1GB_319,900 16GB(8Gx2)_11,875원/1GB_190,000 "
10419330,TeamGroup T-Force DDR4-3600 CL14 XTREEM ARGB 패키지,"32GB(16Gx2)_21,436원/1GB_685,950 16GB(8Gx2)_16,563원/1GB_265,000 "
6419514,G.SKILL DDR4-3200 CL14 RIPJAWS V VK 패키지,"32GB(16Gx2)_11,875원/1GB_380,000 16GB(8Gx2)_12,500원/1GB_200,000 "
14534240,TeamGroup T-Force DDR4-4000 CL18-24-24 XTREEM ARGB 패키지 서린,32GB(16Gx2)_---_가격비교예정 
7545607,TeamGroup T-Force DDR4-4500 CL18 XTREEM 블랙 패키지,"16GB(8Gx2)_21,563원/1GB_345,000 "
14534126,TeamGroup T-Force DDR4-3600 CL18 XTREEM ARGB 패키지 서린,"64GB(32Gx2)_---_가격비교예정 32GB(16Gx2)_8,622원/1GB_275,900 16GB(8Gx2)_11,681원/1GB_186,900 "
14534063,TeamGroup T-Force DDR4-3200 CL16 XTREEM ARGB 패키지 서린,"64GB(32Gx2)_---_가격비교예정 32GB(16Gx2)_7,809원/1GB_249,900 16GB(8Gx2)_11,063원/1GB_177,000 "
7350850,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL 실버 패키지,"32GB(8Gx4)_18,125원/1GB_580,000 16GB(8Gx2)_18,125원/1GB_290,000 "
10639095,써멀테이크 DDR4-3600 CL18 TOUGHRAM RGB 화이트 패키지,"16GB(8Gx2)_10,091원/1GB_161,450 "
12390794,G.SKILL DDR4-4800 CL18 TRIDENT Z ROYAL 골드 패키지,"16GB(8Gx2)_32,500원/1GB_520,000 "
12775160,TeamGroup T-Force DDR4-3200 CL20 ZEUS,"32GB_5,624원/1GB_179,970 16GB_5,313원/1GB_85,000 8GB_5,063원/1GB_40,500 "
11113332,ESSENCORE KLEVV DDR4-3600 CL18 BOLT X,"16GB_6,340원/1GB_101,440 8GB_6,153원/1GB_49,220 "
9596208,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL C 골드 패키지,"32GB(16Gx2)_12,498원/1GB_399,950 32GB(8Gx4)_15,000원/1GB_480,000 16GB(8Gx2)_15,625원/1GB_250,000 "
7954927,G.SKILL 노트북 DDR4-2666 CL19 RIPJAWS,"16GB_5,938원/1GB_95,000 8GB_6,118원/1GB_48,940 "
11376495,TeamGroup T-Force DDR4-3200 CL16 DARK Z RED,"32GB_5,313원/1GB_170,000 "
10639122,써멀테이크 DDR4-4400 CL19 TOUGHRAM RGB 화이트 패키지,"16GB(8Gx2)_16,348원/1GB_261,570 "
4905273,G.SKILL DDR4-4266 CL19 TRIDENT Z RGB 패키지,"16GB(8Gx2)_14,375원/1GB_230,000 "
9805719,실리콘파워 DDR4-3200 CL16 Xpower Turbine RGB,"16GB_7,062원/1GB_112,990 "
12473072,PATRIOT DDR4-3600 CL18 VIPER RGB 패키지,"32GB(16Gx2)_6,559원/1GB_209,900 16GB(8Gx2)_8,750원/1GB_140,000 "
13461056,TeamGroup T-Force DDR4-4000 CL18 XTREEM ARGB 화이트 패키지 서린,"16GB(8Gx2)_12,938원/1GB_207,000 "
13498103,써멀테이크 DDR4-3600 CL18 TOUGHRAM 블랙 패키지,"16GB(8Gx2)_9,888원/1GB_158,210 "
5528834,GeIL DDR4-2400 CL17 PRISTINE,"16GB_4,929원/1GB_78,860 8GB_5,499원/1GB_43,990 4GB_---_일시품절 "
13460924,TeamGroup T-Force DDR4-3600 CL18 XTREEM ARGB 화이트 패키지 서린,"64GB(32Gx2)_7,813원/1GB_500,000 32GB(16Gx2)_8,366원/1GB_267,700 16GB(8Gx2)_11,681원/1GB_186,900 "
10190727,써멀테이크 DDR4-3600 CL18 TOUGHRAM RGB 블랙 패키지,"16GB(8Gx2)_9,338원/1GB_149,400 "
13244816,CORSAIR DDR4-3200 CL16 VENGEANCE RGB PRO SL BLACK 패키지,"32GB(8Gx4)_10,691원/1GB_342,100 32GB(16Gx2)_9,049원/1GB_289,560 16GB(8Gx2)_10,544원/1GB_168,710 "
13245275,CORSAIR DDR4-3600 CL18 VENGEANCE RGB PRO SL BLACK AMD 패키지,"32GB(16Gx2)_9,394원/1GB_300,600 16GB(8Gx2)_11,066원/1GB_177,060 "
7938751,G.SKILL DDR4-4000 CL17 TRIDENT Z ROYAL 골드 패키지,"32GB(8Gx4)_16,406원/1GB_525,000 16GB(8Gx2)_16,406원/1GB_262,500 "
10641069,써멀테이크 DDR4-3600 CL18 TOUGHRAM Z-ONE RGB 패키지,"16GB(8Gx2)_8,891원/1GB_142,260 "
13401149,CORSAIR DDR4-3200 CL16-20-20 VENGEANCE LPX 블랙 패키지,"64GB(16Gx4)_7,582원/1GB_485,220 64GB(32Gx2)_---_일시품절 32GB(16Gx2)_7,449원/1GB_238,380 "
10401243,TeamGroup T-Force DDR4-3200 CL16 DARK Z Alpha 패키지,"16GB(8Gx2)_6,747원/1GB_107,950 "
10019388,G.SKILL DDR4-3200 CL16 RIPJAWS V VK 패키지,"128GB(32Gx4)_7,813원/1GB_1,000,000 64GB(32Gx2)_7,812원/1GB_499,950 16GB(8Gx2)_8,337원/1GB_133,390 "
7937875,G.SKILL DDR4-4400 CL18 TRIDENT Z ROYAL 골드 패키지,"16GB(8Gx2)_25,000원/1GB_400,000 "
9470802,G.SKILL DDR4-3600 CL16 TRIDENT Z NEO 패키지,"32GB(16Gx2)_14,375원/1GB_460,000 32GB(8Gx4)_16,563원/1GB_530,000 16GB(8Gx2)_16,250원/1GB_260,000 "
11421054,G.SKILL DDR4-4000 CL19 TRIDENT Z RGB 패키지,"32GB(16Gx2)_15,625원/1GB_500,000 "
9656970,ADATA XPG DDR4-4133 CL19-23-23 SPECTRIX D60G RGB 패키지,"16GB(8Gx2)_8,243원/1GB_131,880 "
12876455,TeamGroup T-Force DDR4-3200 CL16-20-20 Delta RGB 패키지 서린,"32GB(16Gx2)_6,344원/1GB_203,000 "
12249989,ADATA XPG DDR4-3200 CL16 SPECTRIX D50 RGB 화이트,"8GB_9,375원/1GB_75,000 "
12876503,TeamGroup T-Force DDR4-3200 CL16-20-20 Delta RGB 화이트 패키지 서린,"32GB(16Gx2)_6,344원/1GB_203,000 "
10639026,써멀테이크 DDR4-4000 CL19 TOUGHRAM RGB 블랙 패키지,"16GB(8Gx2)_11,753원/1GB_188,050 "
8443041,GeIL DDR4-3200 CL16 EVO SPEAR,"8GB_6,624원/1GB_52,990 "
11277615,GeIL DDR4-3200 CL22 EVO X II AMD Gray RGB,"16GB_7,188원/1GB_115,000 8GB_7,340원/1GB_58,720 "
14601761,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL ELITE 실버 패키지,"32GB(16Gx2)_15,000원/1GB_480,000 16GB(8Gx2)_18,750원/1GB_300,000 "
14207183,에이서 프레데터 DDR4-3200 CL14 APOLLO 패키지,"32GB(16Gx2)_11,832원/1GB_378,630 16GB(8Gx2)_12,455원/1GB_199,280 "
7908337,PATRIOT DDR4-3200 CL16 VIPER STEEL,"32GB_5,846원/1GB_187,080 16GB_6,084원/1GB_97,340 8GB_6,749원/1GB_53,990 "
7272151,TeamGroup T-Force DDR4-4000 CL18 Night Hawk RGB 화이트 패키지 서린,"16GB(8Gx2)_11,250원/1GB_180,000 "
10190553,써멀테이크 DDR4-3200 CL16 TOUGHRAM RGB 블랙 패키지,"16GB(8Gx2)_8,869원/1GB_141,910 "
14063090,GIGABYTE AORUS DDR4-3333 CL18 RGB Memory 패키지,"16GB(8Gx2)_9,192원/1GB_147,070 "
11113020,ESSENCORE KLEVV DDR4-3200 CL16 CRAS X RGB,"16GB_6,763원/1GB_108,210 8GB_7,366원/1GB_58,930 "
8607236,PATRIOT DDR4-2666 CL19 SIGNATURE,"16GB_5,000원/1GB_80,000 8GB_5,061원/1GB_40,490 4GB_6,245원/1GB_24,980 "
5934009,G.SKILL DDR4-3200 CL16 SNIPER X SXK 패키지,"32GB(16Gx2)_7,187원/1GB_229,990 16GB(8Gx2)_7,813원/1GB_125,000 "
13275833,TeamGroup T-Force DDR4-3200 CL16-20-20 DARK Z Alpha 패키지,"32GB(16Gx2)_6,094원/1GB_195,000 "
4905429,G.SKILL DDR4-3866 CL18 TRIDENT Z RGB 패키지,"32GB(16Gx2)_17,500원/1GB_560,000 32GB(8Gx4)_19,819원/1GB_634,200 16GB(8Gx2)_11,156원/1GB_178,500 "
10641063,써멀테이크 DDR4-3200 CL16 TOUGHRAM Z-ONE RGB 패키지,"16GB(8Gx2)_8,636원/1GB_138,170 "
12709265,OCPC DDR4-3600 CL18 X3TREME BLACK LABEL 패키지,"32GB(16Gx2)_6,892원/1GB_220,530 16GB(8Gx2)_7,625원/1GB_122,000 "
7029922,G.SKILL DDR4-3000 CL16 TRIDENT Z ROYAL 실버 패키지,"32GB(16Gx2)_12,523원/1GB_400,750 16GB(8Gx2)_9,188원/1GB_147,000 "
12586634,GeIL DDR4-3600 CL18 ORION Gray 패키지,"32GB(16Gx2)_6,313원/1GB_202,000 16GB(8Gx2)_6,430원/1GB_102,880 "
9470781,G.SKILL DDR4-3600 CL14 TRIDENT Z NEO 패키지,"32GB(16Gx2)_17,500원/1GB_560,000 32GB(8Gx4)_62,223원/1GB_1,991,130 16GB(8Gx2)_62,300원/1GB_996,800 "
4904916,G.SKILL DDR4-2400 CL15 TRIDENT Z RGB 패키지,"32GB(8Gx4)_13,022원/1GB_416,700 16GB(8Gx2)_---_일시품절 "
13137302,타무즈 DDR4-3200 CL22,"32GB_4,965원/1GB_158,890 16GB_6,288원/1GB_100,600 8GB_4,481원/1GB_35,850 "
6171975,GeIL DDR4-2666 CL19 SUPER LUCE RGB Sync 화이트,"16GB_6,033원/1GB_96,520 8GB_7,250원/1GB_58,000 "
4564662,G.SKILL DDR4-2666 CL15 RIPJAWS V VR,"16GB_7,250원/1GB_116,000 8GB_7,500원/1GB_60,000 "
12805592,OLOy DDR4-3200 CL14 WarHawk PLATINUM SE RGB White 패키지,"32GB(16Gx2)_14,531원/1GB_464,990 16GB(8Gx2)_19,653원/1GB_314,440 "
7029706,G.SKILL DDR4-3200 CL14 TRIDENT Z ROYAL 골드 패키지,"128GB(16Gx8)_13,945원/1GB_1,785,000 64GB(16Gx4)_16,250원/1GB_1,040,000 32GB(16Gx2)_16,250원/1GB_520,000 32GB(8Gx4)_19,688원/1GB_630,000 16GB(8Gx2)_18,125원/1GB_290,000 "
12160193,GIGABYTE AORUS DDR4-4400 CL19 RGB Memory 패키지,"16GB(8Gx2)_10,811원/1GB_172,970 "
4546081,타무즈 노트북 DDR4-2133 CL15,"8GB_5,939원/1GB_47,510 "
12956672,G.SKILL DDR4-3800 CL18 TRIDENT Z NEO 패키지,"64GB(32Gx2)_9,374원/1GB_599,950 32GB(16Gx2)_10,313원/1GB_330,000 16GB(8Gx2)_13,747원/1GB_219,950 "
7269598,TeamGroup T-Force DDR4-3600 CL18 XCALIBUR RGB 패키지 서린,"16GB(8Gx2)_9,375원/1GB_150,000 "
10019379,G.SKILL DDR4-3200 CL16 RIPJAWS V VK,"32GB_7,801원/1GB_249,640 16GB_7,813원/1GB_125,000 "
11787154,ESSENCORE KLEVV 노트북 DDR4-3200 CL22,"32GB_5,372원/1GB_171,900 16GB_5,563원/1GB_89,000 8GB_5,309원/1GB_42,470 "
7903147,PATRIOT DDR4-3200 CL16 VIPER RGB 패키지,"32GB(16Gx2)_7,031원/1GB_225,000 16GB(8Gx2)_7,938원/1GB_127,000 "
13098071,OLOy DDR4-3200 CL16 WarHawk Black RGB 패키지,"32GB(16Gx2)_7,468원/1GB_238,990 16GB(8Gx2)_7,125원/1GB_114,000 "
11220675,GeIL DDR4-3200 CL22 SUPER LUCE RGB Sync 블랙,"16GB_7,500원/1GB_120,000 8GB_7,384원/1GB_59,070 "
9391317,ESSENCORE KLEVV 노트북 DDR4-2666 CL19,"16GB_4,906원/1GB_78,500 8GB_5,436원/1GB_43,490 4GB_6,248원/1GB_24,990 "
13245053,CORSAIR DDR4-3200 CL16 VENGEANCE RGB PRO SL BLACK AMD 패키지,"16GB(8Gx2)_10,694원/1GB_171,100 32GB(16Gx2)_9,186원/1GB_293,950 "
5093440,타무즈 DDR4-2400 CL17,"8GB_5,106원/1GB_40,850 "
12122072,ESSENCORE KLEVV DDR4-3600 CL18 CRAS XR RGB,"16GB_7,383원/1GB_118,120 8GB_8,188원/1GB_65,500 "
4564636,G.SKILL DDR4-2666 CL15 RIPJAWS V VB,"8GB_7,499원/1GB_59,990 "
11420949,G.SKILL DDR4-4000 CL17 TRIDENT Z RGB 패키지,"16GB(8Gx2)_20,000원/1GB_320,000 "
7151392,타무즈 노트북 DDR4-2666 CL19,"16GB_5,242원/1GB_83,870 8GB_5,231원/1GB_41,850 4GB_5,728원/1GB_22,910 "
12121751,ESSENCORE KLEVV DDR4-3600 CL18 CRAS XR RGB 패키지,"32GB(16Gx2)_7,109원/1GB_227,500 16GB(8Gx2)_8,344원/1GB_133,500 "
5935160,G.SKILL DDR4-3200 CL16 SNIPER X SXW 패키지,"32GB(16Gx2)_7,186원/1GB_229,950 16GB(8Gx2)_7,813원/1GB_125,000 "
6234575,CORSAIR DDR4-3200 CL16 VENGEANCE PRO RGB WHITE 패키지,"64GB(16Gx4)_10,625원/1GB_680,000 64GB(8Gx8)_16,609원/1GB_1,063,000 32GB(16Gx2)_11,250원/1GB_360,000 32GB(8Gx4)_11,875원/1GB_380,000 16GB(8Gx2)_9,790원/1GB_156,640 "
13121945,GeIL DDR4-3600 CL18 ORION RGB Red 패키지,"32GB(16Gx2)_6,875원/1GB_220,000 16GB(8Gx2)_7,563원/1GB_121,000 "
10966455,마이크론 Crucial Ballistix DDR4-3200 CL16 RGB Black 패키지,"16GB(8Gx2)_11,386원/1GB_182,170 "
6233946,CORSAIR DDR4-3200 CL16 VENGEANCE PRO RGB BLACK 패키지,"32GB(16Gx2)_8,367원/1GB_267,740 16GB(8Gx2)_10,034원/1GB_160,550 "
13162679,HP DDR4-3200 CL16 V6,"16GB_---_일시품절 8GB_6,000원/1GB_48,000 "
13150871,GeIL DDR4-2666 CL19 ORION RGB Red,"16GB_5,813원/1GB_93,000 8GB_5,749원/1GB_45,990 "
9470715,G.SKILL DDR4-3200 CL14 TRIDENT Z NEO 패키지,"32GB(16Gx2)_15,313원/1GB_490,000 32GB(8Gx4)_18,026원/1GB_576,820 16GB(8Gx2)_16,874원/1GB_269,990 "
6002268,G.SKILL DDR4-2666 CL19 AEGIS,"16GB_5,750원/1GB_92,000 8GB_6,125원/1GB_49,000 "
11420745,G.SKILL DDR4-3600 CL19 SNIPER X SXWB 패키지,"32GB(16Gx2)_7,813원/1GB_250,000 16GB(8Gx2)_8,438원/1GB_135,000 "
11113404,ESSENCORE KLEVV DDR4-3200 CL16 BOLT X 패키지,"32GB(16Gx2)_5,935원/1GB_189,930 16GB(8Gx2)_6,063원/1GB_97,000 "
13163327,HP DDR4-3600 CL18 V8,"16GB_6,828원/1GB_109,250 8GB_8,500원/1GB_68,000 "
7908643,PATRIOT DDR4-3866 CL18 VIPER STEEL 패키지,"16GB(8Gx2)_8,438원/1GB_135,000 "
13375910,컴이지 DDR3-1600 CL11,"8GB_4,426원/1GB_35,410 "
12152162,ESSENCORE KLEVV DDR4-3600 CL18 BOLT XR,"16GB_6,375원/1GB_102,000 8GB_6,750원/1GB_54,000 "
13122017,GeIL DDR4-3600 CL18 ORION RGB Gray 패키지,"32GB(16Gx2)_6,875원/1GB_220,000 16GB(8Gx2)_7,563원/1GB_121,000 "
12716837,PNY XLR8 DDR4-3600 Gaming EPIC-X RGB 패키지,"16GB(8Gx2)_6,813원/1GB_109,010 "
12247271,G.SKILL 노트북 DDR4-3200 CL22 RIPJAWS,"32GB_5,938원/1GB_190,000 16GB_6,188원/1GB_99,000 8GB_6,375원/1GB_51,000 "
12216683,ADATA XPG DDR4-4133 CL19 SPECTRIX D50 RGB 화이트 패키지,16GB(8Gx2)_---_일시품절 
11577848,G.SKILL DDR4-4000 CL15 TRIDENT Z RGB 패키지,"16GB(8Gx2)_22,500원/1GB_360,000 "
10639113,써멀테이크 DDR4-4000 CL19 TOUGHRAM RGB 화이트 패키지,"16GB(8Gx2)_11,753원/1GB_188,040 "
12956291,G.SKILL DDR4-3800 CL16 TRIDENT Z NEO 패키지,"32GB(16Gx2)_16,563원/1GB_530,000 16GB(8Gx2)_18,750원/1GB_300,000 "
7030291,G.SKILL DDR4-4400 CL18 TRIDENT Z ROYAL 실버 패키지,"16GB(8Gx2)_25,000원/1GB_400,000 "
5931842,G.SKILL DDR4-3200 CL16 SNIPER X SXF 패키지,"32GB(16Gx2)_7,187원/1GB_229,990 16GB(8Gx2)_7,813원/1GB_125,000 "
8160427,PATRIOT 노트북 DDR4-2666 CL19 SIGNATURE,"16GB_5,439원/1GB_87,020 8GB_5,873원/1GB_46,980 "
7030210,G.SKILL DDR4-4000 CL17 TRIDENT Z ROYAL 실버 패키지,"32GB(8Gx4)_16,406원/1GB_525,000 16GB(8Gx2)_16,406원/1GB_262,500 "
4905242,G.SKILL DDR4-4133 CL19 TRIDENT Z RGB 패키지,"16GB(8Gx2)_13,125원/1GB_210,000 "
4905394,G.SKILL DDR4-3600 CL17 TRIDENT Z RGB 패키지,"128GB(16Gx8)_9,023원/1GB_1,155,000 32GB(16Gx2)_11,875원/1GB_380,000 16GB(8Gx2)_13,750원/1GB_220,000 "
10389042,TeamGroup T-Force DDR4-3200 CL16 DARK Z RED 패키지,"64GB(32Gx2)_5,599원/1GB_358,350 32GB(16Gx2)_7,203원/1GB_230,500 16GB(8Gx2)_6,750원/1GB_108,000 "
11577923,G.SKILL DDR4-4000 CL15 TRIDENT Z ROYAL 실버 패키지,"16GB(8Gx2)_25,000원/1GB_400,000 "
9470745,G.SKILL DDR4-3200 CL16 TRIDENT Z NEO 패키지,"128GB(32Gx4)_8,750원/1GB_1,120,000 64GB(32Gx2)_8,750원/1GB_559,990 32GB(16Gx2)_9,375원/1GB_300,000 32GB(8Gx4)_11,406원/1GB_365,000 16GB(8Gx2)_11,250원/1GB_180,000 "
7030186,G.SKILL DDR4-3600 CL18 TRIDENT Z ROYAL 실버 패키지,"64GB(32Gx2)_10,000원/1GB_640,000 32GB(16Gx2)_11,248원/1GB_359,950 16GB(8Gx2)_13,749원/1GB_219,990 "
12390812,G.SKILL DDR4-4800 CL18 TRIDENT Z ROYAL 실버 패키지,"16GB(8Gx2)_32,500원/1GB_520,000 "
10639071,써멀테이크 DDR4-3200 CL16 TOUGHRAM RGB 화이트 패키지,"16GB(8Gx2)_9,026원/1GB_144,420 "
13723295,OLOy DDR4-3600 CL18 BLADE RGB White 패키지,"16GB(8Gx2)_9,211원/1GB_147,370 "
12690095,OCPC DDR4-3200 CL16 X3TREME RGB Black 패키지,"64GB(32Gx2)_6,719원/1GB_429,990 32GB(16Gx2)_6,313원/1GB_202,000 "
6419623,G.SKILL DDR4-3200 CL14 TRIDENT Z 패키지,"32GB(16Gx2)_12,813원/1GB_410,000 16GB(8Gx2)_13,750원/1GB_220,000 "
12784004,TeamGroup T-Force DDR4-2666 CL19 ZEUS,"32GB_5,250원/1GB_167,990 16GB_5,060원/1GB_80,960 8GB_5,063원/1GB_40,500 "
4589455,G.SKILL DDR4-3200 CL16 TRIDENT ZSW 패키지,"32GB(16Gx2)_7,813원/1GB_250,000 16GB(8Gx2)_8,750원/1GB_140,000 "
13511351,써멀테이크 DDR4-4400 CL19 TOUGHRAM 블랙 패키지,"16GB(8Gx2)_16,198원/1GB_259,160 "
12595988,GeIL DDR4-3600 CL18 ORION Red 패키지,"32GB(16Gx2)_6,313원/1GB_202,000 16GB(8Gx2)_6,434원/1GB_102,950 "
7029817,G.SKILL DDR4-3600 CL18 TRIDENT Z ROYAL 골드 패키지,"64GB(32Gx2)_9,999원/1GB_639,950 32GB(16Gx2)_11,250원/1GB_360,000 16GB(8Gx2)_13,750원/1GB_220,000 "
14219147,G.SKILL DDR4-4000 CL16 TRIDENT Z ROYAL 실버 패키지,"32GB(16Gx2)_17,738원/1GB_567,630 "
13511324,써멀테이크 DDR4-4000 CL19 TOUGHRAM 블랙 패키지,"16GB(8Gx2)_11,281원/1GB_180,490 "
13051160,PATRIOT DDR4-3200 CL18 VIPER STEEL RGB 패키지,"64GB(32Gx2)_6,394원/1GB_409,190 32GB(16Gx2)_6,393원/1GB_204,590 16GB(8Gx2)_7,872원/1GB_125,950 "
7542331,TeamGroup T-Force DDR4-3866 CL18 XTREEM 블랙 패키지,"16GB(8Gx2)_11,563원/1GB_185,000 "
12595928,GeIL DDR4-3200 CL16-20-20 ORION Red 패키지,"32GB(16Gx2)_5,938원/1GB_190,000 16GB(8Gx2)_6,063원/1GB_97,000 "
11445372,PATRIOT 노트북 DDR4-3200 CL22 SIGNATURE,"32GB_9,128원/1GB_292,080 16GB_5,561원/1GB_88,980 8GB_5,935원/1GB_47,480 "
7542448,TeamGroup T-Force DDR4-4000 CL18 XTREEM 블랙 패키지,"16GB(8Gx2)_11,875원/1GB_190,000 "
13121861,GeIL DDR4-3200 CL16 ORION RGB Red 패키지,"16GB(8Gx2)_7,375원/1GB_118,000 "
10388817,TeamGroup T-Force DDR4-3200 CL16 DARK Z GREY 패키지,"64GB(32Gx2)_5,599원/1GB_358,350 16GB(8Gx2)_6,747원/1GB_107,950 "
6002339,G.SKILL DDR4-2666 CL18 TRIDENT Z RGB 패키지,"32GB(8Gx4)_9,531원/1GB_305,000 16GB(8Gx2)_9,375원/1GB_150,000 "
13511393,써멀테이크 DDR4-4000 CL19 TOUGHRAM 화이트 패키지,"16GB(8Gx2)_11,688원/1GB_187,000 "
4589367,G.SKILL DDR4-3200 CL16 TRIDENT ZKW 패키지,"32GB(16Gx2)_7,813원/1GB_250,000 16GB(8Gx2)_8,750원/1GB_140,000 "
12121826,ESSENCORE KLEVV DDR4-4000 CL19 CRAS XR RGB,"8GB_9,305원/1GB_74,440 "
12694763,OCPC DDR4-3200 CL16 X3TREME RGB Pink 패키지,"64GB(32Gx2)_6,719원/1GB_429,990 32GB(16Gx2)_6,312원/1GB_201,990 "
11420604,G.SKILL DDR4-3600 CL19 SNIPER X SXKB 패키지,"32GB(16Gx2)_7,811원/1GB_249,950 16GB(8Gx2)_8,438원/1GB_135,000 "
13232213,TeamGroup T-CREATE DDR4-2666 CL19 CLASSIC 10L 패키지,"64GB(32Gx2)_5,313원/1GB_340,000 32GB(16Gx2)_5,370원/1GB_171,830 16GB(8Gx2)_5,813원/1GB_93,000 "
12947135,G.SKILL DDR4-3600 CL14 TRIDENT Z RGB 패키지,"64GB(16Gx4)_17,031원/1GB_1,090,000 32GB(16Gx2)_16,875원/1GB_540,000 "
12690113,OCPC DDR4-3200 CL22 X3TREME RGB Black 패키지,"16GB(8Gx2)_6,875원/1GB_110,000 "
9552135,GeIL DDR4-3600 CL18 EVO X II AMD Gray RGB 패키지,"16GB(8Gx2)_7,997원/1GB_127,950 "
7030336,G.SKILL DDR4-4600 CL18 TRIDENT Z ROYAL 실버 패키지,"16GB(8Gx2)_31,250원/1GB_500,000 "
14219087,G.SKILL DDR4-4000 CL16 TRIDENT Z ROYAL 골드 패키지,"32GB(16Gx2)_17,738원/1GB_567,630 "
12699806,OCPC DDR4-3600 CL18 XT II White,"8GB_6,375원/1GB_51,000 "
7545454,TeamGroup T-Force DDR4-4300 CL18 XTREEM 블랙 패키지,"16GB(8Gx2)_16,563원/1GB_265,000 "
11220822,GeIL DDR4-3200 CL22 SUPER LUCE RGB Sync 화이트,"16GB_7,500원/1GB_120,000 8GB_7,384원/1GB_59,070 "
4571613,G.SKILL DDR4-3200 CL16 RIPJAWS V VKB 패키지,"16GB(8Gx2)_7,813원/1GB_125,000 "
